,2020-03,2020-03,2020-03,2020-03,2020-03,2020-03
120,0.2826121190812343,46.738027988939145,2.8041951445403948,12.36447754422045,1.5105584144954358,8.475966324711298
122,0.9092585215335212,0.0,0.1120274790854753,0.0,0.0,0.0
125,8.368119411781674,20.26086537914324,10.862689548233792,20.174681399930304,1.5384483453533544,2.6860576072271365
130,2.248676836194309,13.210062827380233,3.2550531253483808,18.799041256828257,8.508621516292319,0.876632564680862
150,0.2852140099055055,0.0,0.2853017140905933,0.0,1.4954732946603353,0.0
160,1.8737414449439904,0.0,0.0,0.0,0.0,0.0
56,0.0,1.527397618032292,0.0,0.0,0.0,0.3126069503812598
64,0.0,1.850704478994263,0.0,0.0,0.0,0.349676585945034
66,0.0,0.1383972040685386,0.0,0.0,0.0,0.0
84,0.0,2.108116262226938,0.1383972040685386,0.0,0.0,0.0
87,0.0,25.9906674951139,0.0,0.0,0.0,0.7065449150672671
94,0.0,19.138368748932933,0.0,0.0,1.461385601389546,0.0
101,0.0,0.648163162527159,6.65964188627145,0.0,0.0,0.0
106,0.0,0.8920977359846763,0.0,0.1945571172530893,0.0,0.0
107,0.0,3.1267126678365758,20.79276202697235,0.0,20.79276202697235,0.0
112,0.0,32.44560781339044,1.4886908376802126,0.0,0.0,0.0
116,0.0,19.709966157878448,0.7390246982781135,0.0,22.732281610732187,1.4566788101231678
117,0.0,0.5834667086607298,0.0,0.0,0.0,1.850704478994263
123,0.0,2.4074506459315783,0.0,0.0,0.0,0.8635061716460556
124,0.0,0.538445226982329,0.0,0.0,0.0,2.285658767572995
129,0.0,4.823934822927199,0.6717848230441382,5.64271186017848,0.782175157341308,0.0
131,0.0,0.2713859833899967,19.138368748932933,0.0,0.0,0.0
134,0.0,7.755125627474719,0.0,1.838192015255071,0.0,0.0
135,0.0,22.055848465878395,0.5030712056635854,0.2608030117227363,0.2194943405463853,0.0
140,0.0,21.118933891313855,19.98526959486903,0.0,14.817505131669318,0.0
147,0.0,2.0307027015227788,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0635855341886505,0.0,0.0,1.1363246567258196
44,0.0,0.0,0.2852140099055055,0.5834667086607298,0.0,0.0
52,0.0,0.0,1.461385601389546,0.0,0.0,0.0
53,0.0,0.0,0.7065449150672671,38.9523520703255,0.0,0.0
102,0.0,0.0,0.0571246592205163,25.619708026920897,0.0571246592205163,0.0
118,0.0,0.0,6.825899786469543,0.0,0.0,3.790896461506438
145,0.0,0.0,1.0485620021813005,5.151188372218121,0.0,0.5584710159107086
152,0.0,0.0,12.9616845752116,0.0,0.0,0.0
180,0.0,0.0,9.512951374461007,0.0,0.0,0.0
184,0.0,0.0,0.5834667086607298,0.0,0.0,0.0
200,0.0,0.0,0.5193549493615525,0.0,0.0,0.0
230,0.0,0.0,2.1297791959436227,0.0,2.1297791959436227,0.0
30,0.0,0.0,0.0,8.409223439859487,0.4261838700699528,10.323484218314038
54,0.0,0.0,0.0,19.393061702427886,0.2852140099055055,0.1120274790854753
81,0.0,0.0,0.0,3.977560202101626,5.034424867137905,6.532675460992686
103,0.0,0.0,0.0,0.6100118420139687,9.781764701755096,0.0
114,0.0,0.0,0.0,4.39722472774672,1.838192015255071,0.3397075435733881
126,0.0,0.0,0.0,2.85488816352114,0.0,0.0
127,0.0,0.0,0.0,1.625217019133545,0.0,0.0
136,0.0,0.0,0.0,9.781764701755096,0.0,1.898561729323836
49,0.0,0.0,0.0,0.0,0.2853017140905933,0.0314858024465179
99,0.0,0.0,0.0,0.0,0.1383972040685386,0.0
121,0.0,0.0,0.0,0.0,0.349676585945034,0.4655338144460096
132,0.0,0.0,0.0,0.0,1.387801790100887,0.0
142,0.0,0.0,0.0,0.0,12.9616845752116,30.30790600606056
5,0.0,0.0,0.0,0.0,0.0,2.6711478957622115
15,0.0,0.0,0.0,0.0,0.0,0.648163162527159
28,0.0,0.0,0.0,0.0,0.0,0.5834667086607298
29,0.0,0.0,0.0,0.0,0.0,9.781764701755096
32,0.0,0.0,0.0,0.0,0.0,0.1383972040685386
33,0.0,0.0,0.0,0.0,0.0,0.7390246982781135
34,0.0,0.0,0.0,0.0,0.0,0.0302287091269262
36,0.0,0.0,0.0,0.0,0.0,0.5443798768399364
39,0.0,0.0,0.0,0.0,0.0,2.2085083194240998
42,0.0,0.0,0.0,0.0,0.0,1.387801790100887
43,0.0,0.0,0.0,0.0,0.0,1.2947768844511005
47,0.0,0.0,0.0,0.0,0.0,6.825899786469543
96,0.0,0.0,0.0,0.0,0.0,7.025602215914451
119,0.0,0.0,0.0,0.0,0.0,19.709966157878448
143,0.0,0.0,0.0,0.0,0.0,25.619708026920897
