,hp,attack,defense,special-attack,special-defense,speed
84,0.0,4.4384144058354025,0.0,0.0,0.7613097769935795,24.08842838197612
89,0.0,0.3383065822757476,0.0,0.0,0.0,0.0
101,0.0,1.1677975321747822,0.0,0.0,15.030809492472144,2.335435108518701
102,0.0,2.542337975740299,0.0,0.0,0.0,9.744269282442142
103,0.0,0.1644345941274083,0.0,7.731745007478601,15.062440758025351,0.0
106,0.0,0.2152205704264862,0.0,0.0,0.0,5.839067638789341
107,0.0,1.1422845771520955,14.858017206182131,0.0,14.858017206182131,0.0
110,0.0,28.01074529953129,5.19868446992837,16.690751127255393,17.31437892283344,24.92195821660445
112,0.0,6.220642273313595,0.0,0.3373468472905681,0.0,0.214620736060749
113,0.0,0.6845709671369412,0.0,0.0,0.0,0.0
116,0.0,10.35062184828696,0.3383065822757476,0.0,0.3383065822757476,24.345317446342484
117,0.0,1.335031353342297,0.0,0.0,0.0,0.7078445405275423
119,0.0,0.3652591397762031,0.0,0.0,0.0,25.381431340759104
123,0.0,0.7098839773710486,0.0,0.0,0.3135534174496615,17.85534954281291
127,0.0,1.1010159727893805,0.0,0.0,0.0,0.0
131,0.0,43.11373486068048,43.11373486068048,0.0,0.0,0.0
132,0.0,0.131123792350139,0.0,0.0,0.0,0.0
134,0.0,19.20953560690108,0.0,2.2065506978006475,0.0,0.0
135,0.0,28.999552256970105,0.0,11.86740301444761,3.1472509391073475,0.0
139,0.0,15.030809492472144,0.0,0.0,0.0,0.0
140,0.0,2.778112870432711,12.713889271375866,10.247970193830476,0.0,0.0
145,0.0,14.564338300717228,5.745533466692064,0.0,0.0,0.0
147,0.0,1.4630759959483188,0.0,0.0,0.0,0.0
44,0.0,0.0,0.3997696102849467,0.4410782036053778,0.0,0.3135534174496615
62,0.0,0.0,1.542733999718211,0.131123792350139,0.0,0.0
73,0.0,0.0,0.3509031039562275,0.0,0.0464671688657705,0.6845709671369412
77,0.0,0.0,1.7393996937645617,0.0,0.0,0.0
118,0.0,0.0,0.4525150455120992,0.0,0.0,1.2495349617458966
152,0.0,0.0,10.274682817584637,0.0,0.0,0.0
180,0.0,0.0,1.1264089609389194,0.0,0.0,0.0
184,0.0,0.0,0.4410782036053778,0.0,0.0,0.0
30,0.0,0.0,0.0,1.4531987233925139,0.0,18.5382809626835
52,0.0,0.0,0.0,2.946306426585406,0.0,0.0
53,0.0,0.0,0.0,72.45915161293462,43.11373486068048,0.0
54,0.0,0.0,0.0,0.3652591397762031,0.3997696102849467,0.0
121,0.0,0.0,0.0,2.335435108518701,0.0,1.560369130070883
122,0.0,0.0,0.0,1.5317370363463636,0.0,7.12055377775017
133,0.0,0.0,0.0,24.08842838197612,0.0,0.0
136,0.0,0.0,0.0,15.062440758025351,0.0,0.7098839773710486
46,0.0,0.0,0.0,0.0,0.4410782036053778,0.0
66,0.0,0.0,0.0,0.0,0.0709404109878459,11.436761928806058
142,0.0,0.0,0.0,0.0,10.274682817584637,20.682768798109212
15,0.0,0.0,0.0,0.0,0.0,1.1677975321747822
20,0.0,0.0,0.0,0.0,0.0,24.600606952400213
28,0.0,0.0,0.0,0.0,0.0,0.4410782036053778
29,0.0,0.0,0.0,0.0,0.0,15.062440758025351
33,0.0,0.0,0.0,0.0,0.0,0.3383065822757476
39,0.0,0.0,0.0,0.0,0.0,2.4734370015959586
43,0.0,0.0,0.0,0.0,0.0,0.131123792350139
47,0.0,0.0,0.0,0.0,0.0,0.4525150455120992
49,0.0,0.0,0.0,0.0,0.0,0.0464671688657705
93,0.0,0.0,0.0,0.0,0.0,0.3121138149718923
96,0.0,0.0,0.0,0.0,0.0,1.601757701306746
126,0.0,0.0,0.0,0.0,0.0,1.8372526732951475
