,2022-12,2022-12,2022-12,2022-12,2022-12,2022-12
110,17.774468649275597,29.77446323882518,5.2514116470243986,17.57331379812694,9.85684399077765,13.280420393895502
111,1.6905521836874493,0.0,0.0,0.0,0.0,10.164727095338709
114,6.848804417414446,0.0,0.0,0.6853474490402609,0.8188431939701765,0.0
115,37.890067668360935,24.00813333077365,13.070096253099353,1.6118586062314293,4.632726642284677,1.6100930908334654
120,0.6919254177004167,58.298215436494374,18.758287866763578,22.26162569939267,29.235155236856823,0.0
123,0.1477337723328502,1.619504426946805,0.0,0.0,0.2727151768758108,11.988120074695537
125,0.6718640370896817,13.673745900901574,14.073919899088455,8.072335064258235,0.0,3.2845135894733897
130,13.77614579398348,47.62976116966724,13.002793097565679,24.8108163636415,1.4725395080937136,0.5877030571109347
144,0.23452878738114,0.0,0.0,0.0,0.0,0.0
150,9.826815990984862,0.0,0.0,0.0,0.9784941952392828,0.0
154,5.132267833716641,0.0,0.0,0.0,0.4390865270791026,0.0
155,14.073919899088455,0.0,0.0,0.0,0.0,0.0
165,0.554314882851053,0.0,0.0,0.0,0.0,0.0
170,1.2178781499648237,0.0,0.0,0.0,0.0,0.0
250,0.3364588255587494,0.0,0.0,0.0,0.0,0.0
255,1.8211860851093749,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3364588255587494,0.3364588255587494,0.0,0.0,0.0
10,0.0,1.8211860851093749,1.8211860851093749,0.0,0.0,0.0
40,0.0,0.0365347783159303,0.009140813592684,0.788843670232193,0.0,0.9500181404334136
45,0.0,0.009140813592684,0.0,27.777380563179953,1.8334877407855104,16.236491167237997
64,0.0,1.223772693309639,0.0,0.0,0.917868674557587,0.0
69,0.0,2.1107733244576634,0.0,0.0,0.8459239220905581,0.0
79,0.0,1.0132776961846524,3.9936385442765516,1.313287171591889,0.0,0.0
81,0.0,2.862028602346109,0.0,11.265896134681675,19.683588791625496,3.9936385442765516
84,0.0,1.5100851863552522,0.0,0.0,0.7609656125772469,33.30051072516196
89,0.0,0.4632769356366886,0.0,0.0,0.4432582691081624,0.0
96,0.0,0.192241845994424,0.0,0.0,0.0,1.2653619713536108
101,0.0,0.9774690572662716,0.0,6.529374272629606,15.652504235279228,2.016104680255551
102,0.0,5.717351093785435,0.0,0.0,0.0,9.727705082233031
103,0.0,0.4148391664119048,0.0,1.223772693309639,8.028268369446153,0.0
112,0.0,7.95689313807524,0.0,0.4390865270791026,0.0,0.0
113,0.0,1.2178781499648237,0.0,0.0,0.0,0.0
116,0.0,0.3385518155869808,0.4632769356366886,0.0,0.4632769356366886,21.139982376644284
117,0.0,1.0504674237611178,0.0,0.0,0.0,0.0
119,0.0,0.6672651542385337,0.0,0.0,0.0,15.991056050866208
127,0.0,0.8500102359552004,0.0,0.0,0.0,0.0
131,0.0,26.14667080866704,26.14667080866704,0.0,0.0,0.0
134,0.0,19.77948190618426,0.0,0.8188431939701765,0.0,0.0
135,0.0,14.089482063039863,0.0,35.27296161340011,2.9181833824232832,19.487787438780337
139,0.0,15.652504235279228,0.0,0.0,0.0,0.0
140,0.0,5.132267833716641,8.326312997071783,8.138015084667972,0.0,0.0
145,0.0,9.291110209949442,3.84618953249176,0.0,0.0,0.0
147,0.0,0.7502301399154342,0.0,0.0,0.0,0.0
51,0.0,0.0,0.192241845994424,0.0,0.192241845994424,0.0
62,0.0,0.0,1.9970114855082153,0.0,0.0,0.0
77,0.0,0.0,2.6995584716512218,0.0,0.0,0.0
86,0.0,0.0,1.1777696267707567,0.0365347783159303,10.304387906134094,28.826765896858447
97,0.0,0.0,2.016104680255551,1.1426728892225226,0.0,0.7502301399154342
99,0.0,0.0,3.3022968856996546,0.0,0.8500102359552004,0.0
107,0.0,0.0,9.290910877565802,0.0,9.290910877565802,0.0
118,0.0,0.0,0.4607852808411751,0.0,0.0,1.0098036174983362
152,0.0,0.0,4.609575609727505,0.0,0.0,0.0
180,0.0,0.0,1.2700320443417734,0.0,0.0,0.0
184,0.0,0.0,0.6910141839466288,0.0,0.0,0.0
30,0.0,0.0,0.0,2.6506650855495435,0.0,9.532615630758022
35,0.0,0.0,0.0,0.3455996391514334,0.0,29.055912709881277
44,0.0,0.0,0.0,0.6910141839466288,0.0,0.2727151768758108
52,0.0,0.0,0.0,5.702970686108472,0.0,0.0
53,0.0,0.0,0.0,50.2809673002581,26.14667080866704,0.0
72,0.0,0.0,0.0,7.496107857234065,1.7459238722574626,0.7609656125772469
121,0.0,0.0,0.0,2.016104680255551,0.0,18.40044352404562
122,0.0,0.0,0.0,1.1777696267707567,0.0,0.0
133,0.0,0.0,0.0,33.30051072516196,0.0,0.0
136,0.0,0.0,0.0,8.028268369446153,0.0,1.619504426946805
46,0.0,0.0,0.0,0.0,0.6910141839466288,0.0
142,0.0,0.0,0.0,0.0,4.609575609727505,15.385512745419396
15,0.0,0.0,0.0,0.0,0.0,0.9774690572662716
20,0.0,0.0,0.0,0.0,0.0,20.741588131882764
28,0.0,0.0,0.0,0.0,0.0,0.6910141839466288
29,0.0,0.0,0.0,0.0,0.0,8.028268369446153
33,0.0,0.0,0.0,0.0,0.0,0.4632769356366886
39,0.0,0.0,0.0,0.0,0.0,2.9513152721899125
47,0.0,0.0,0.0,0.0,0.0,0.4607852808411751
49,0.0,0.0,0.0,0.0,0.0,0.0365347783159303
59,0.0,0.0,0.0,0.0,0.0,0.4432582691081624
66,0.0,0.0,0.0,0.0,0.0,13.031781721358056
93,0.0,0.0,0.0,0.0,0.0,0.0920346091325697
106,0.0,0.0,0.0,0.0,0.0,7.496107857234065
126,0.0,0.0,0.0,0.0,0.0,0.8459239220905581
