,2017-08,2017-08,2017-08,2017-08,2017-08,2017-08
75,21.313142283615242,25.026336033950685,24.48524153848628,9.270797172149493,34.00030323439784,19.075966360860136
76,3.9900514540703798,0.6815943045423898,0.0173049618219218,0.3095159399552521,0.3095159399552521,0.285249959656091
78,20.4182719145132,0.0,7.394119601935278,0.0,0.0,2.3922266458462578
79,5.713217965716441,0.0,3.832181626923022,1.3893845913916487,0.0,1.8209894223963001
80,44.81948246670882,20.843457862436033,40.46572321855665,19.253569916400917,58.448115745184076,26.664365603099423
81,1.4720493964858423,1.7195667326204493,0.0,13.292400906233526,0.0,6.6196683468647315
82,0.8188629866636499,1.0152027414702676,0.0,0.0,1.446200380832044,0.0
83,2.696711569331979,1.446200380832044,1.0152027414702676,0.0,1.381859752103169,1.3731422149447574
84,1.184348984842437,0.5398367413470221,0.0793035656425668,0.0,0.0,0.0
85,20.406193137903163,19.60621814841607,32.839678094459146,16.99568442154063,31.1427726213674,17.58329413393238
86,0.3302905683078851,1.184348984842437,0.4083797506647031,0.9775568596120515,0.1149760746614408,6.008941981212117
88,0.423364372994212,0.0,1.184348984842437,0.0,0.0,8.002048548947506
89,25.68392458318372,1.998701405016162,1.2214093604735952,0.0,0.3581346422168422,0.0
90,16.169968843478824,40.00011565555103,41.72091845687304,4.898410151810561,45.38807406942911,5.696325026795042
91,22.976110080953465,0.0,0.7649313575269084,0.0,0.0,25.473077285195565
92,1.727416853146183,3.5080714021229658,0.8736620324330693,1.5721926467284928,0.0,3.153579909763371
95,23.953883794723687,35.160776576425825,31.04453768771664,57.11422413286799,39.37900197572209,30.78494157497199
97,10.82817867987501,0.0,0.3302905683078851,2.9645264546712466,0.0,0.9720270785787308
100,44.415916878355475,58.412833573649905,38.53721750453993,31.50871401327834,46.59838049700443,60.02464547507596
105,5.657811728304148,11.65812291402112,3.354191691485926,32.91893828927007,35.785641833191086,5.951692483455383
107,1.4628547801794578,2.1125498380551218,6.008941981212117,10.332211534725667,6.339232549520002,0.0
108,22.85024792755192,0.0,0.0,0.0,0.0,10.688329433271537
109,3.336669875505835,0.3118796502792991,2.7874867199417097,0.9594495374049027,0.0,10.530177695718558
110,11.961675364626712,13.25043962662774,26.732479494180446,22.75767288742938,20.01099812005516,29.157299319999574
111,1.446200380832044,0.0,6.470732911033955,2.3745747173712655,0.0,1.3339349831477212
114,1.1420407385835774,0.0,0.0,0.0566639915296765,0.0,0.0
115,0.9620084164713021,18.60324598146656,39.20747033661006,2.917707641922463,40.33016768428492,6.557192663896113
120,1.2223635187695403,9.432873969965339,9.395358200602024,9.188869671193075,11.899763502469336,9.07051067166419
125,4.528153362152046,12.891741163599656,19.306373903915176,14.50090744429604,1.4991344808412064,3.707880823460295
130,1.2919737035419332,30.52790434129375,3.9525356847070645,64.88393513675275,20.253419383472785,19.0741231005157
150,0.2520712734561656,13.661161402200673,4.014382490616991,0.1583252208795134,3.638314009519536,4.837278964622593
160,2.044652801132268,6.728442392602528,0.0,4.569680933441496,0.0,0.0
165,0.7302997484672478,3.9457264641405447,0.0,3.54636784645569,0.0,0.0
250,7.736445576021569,0.0,0.0,0.0,0.0,0.0
255,1.213624296195312,0.0,0.0,0.0,0.0,0.0
5,0.0,7.736445576021569,7.736445576021569,0.0,0.0,2.1750905772711904
10,0.0,3.0760762336336107,1.213624296195312,1.8624519374382984,0.0,0.0
53,0.0,3.257366309863268,0.3673075731074098,11.786609002736519,1.4628547801794578,0.0
56,0.0,0.7067927577216796,0.0,0.0,0.0,0.0
66,0.0,0.0793035656425668,0.4755177980339641,0.0,0.4755177980339641,0.0
77,0.0,1.9710308144337407,2.5724541367008857,0.7287167131126107,0.7067927577216796,12.058175465012118
94,0.0,14.11393119904266,6.614507217900299,0.0,0.4762767875875571,0.0
101,0.0,10.332211534725667,0.3581346422168422,0.0,11.516560519568104,1.732252700873362
102,0.0,1.4720493964858423,0.0,0.0,0.0,10.46906819394641
103,0.0,0.921608486804334,10.332211534725667,11.825339155385583,0.0,3.257366309863268
104,0.0,9.928971227609582,0.0,3.018024375491649,0.0,0.0
106,0.0,0.4528999093368907,12.058175465012118,0.0,12.058175465012118,0.0
112,0.0,1.4282014857039798,0.3118796502792991,0.5451930390538074,0.0,2.2270271481527733
117,0.0,1.4320831751352132,0.0,0.0,0.0,1.1902257325288286
121,0.0,0.4104832359989468,8.980971589756026,0.0,0.0,2.596091239941355
124,0.0,0.2281522598100755,0.0,0.0,0.0,0.0
129,0.0,0.6791004817234412,0.2636079146707801,5.012345326512789,0.0,0.0
131,0.0,0.5246569502751608,20.635711578909703,0.0,3.257366309863268,0.0
132,0.0,0.5930744371776214,0.0,0.4552419342451207,0.8736620324330693,14.893370099751106
134,0.0,10.869034003274134,0.0,0.0,0.0,0.0
135,0.0,13.378014927878823,0.0,15.972501447049726,3.9729199755749933,9.839692370691221
136,0.0,6.614507217900299,0.0,0.0,0.0,0.0
139,0.0,1.4628547801794578,1.4628547801794578,0.0,0.0,0.0
140,0.0,5.8137298680279805,16.141365780016272,2.3270186004847053,1.4251872129054246,0.0
145,0.0,40.349142423124746,0.7359162711638364,6.2192471438048464,0.0,3.9737657067918546
147,0.0,0.9720270785787308,0.0,0.0,0.0,0.0
155,0.0,7.016077747998482,0.0,0.0,0.0,0.0
164,0.0,3.356013266414549,0.0,0.0,0.0,0.0
170,0.0,5.96661204953744,0.0,2.5762490844688517,0.0,0.0
181,0.0,6.521780379867043,0.0,0.0,0.0,0.0
185,0.0,2.0364123431218286,0.0,0.0,0.0,0.0
47,0.0,0.0,3.257366309863268,0.0,0.0,1.4282014857039798
52,0.0,0.0,0.4762767875875571,0.0,0.0,0.0566639915296765
61,0.0,0.0,0.1910701987631,0.1830899657424643,0.1910701987631,16.238364644965465
71,0.0,0.0,5.963532720491435,0.0,31.109875845573093,3.7664965024134958
87,0.0,0.0,0.285249959656091,0.0,0.7649313575269084,0.3673075731074098
98,0.0,0.0,0.615995921696132,0.0,0.615995921696132,1.727416853146183
116,0.0,0.0,0.6255591900714046,0.0,15.821440840468888,0.7287167131126107
118,0.0,0.0,1.4282014857039798,0.0,0.0,3.096829176570426
119,0.0,0.0,0.4104832359989468,0.0,0.0,0.0
122,0.0,0.0,0.423364372994212,5.182272244854367,0.0,11.825339155385583
123,0.0,0.0,5.182272244854367,0.0,0.3612356566786653,0.8880394631197037
152,0.0,0.0,10.323754222557062,0.0,0.0,0.0
180,0.0,0.0,2.3641874031949484,0.0,0.0,0.0
184,0.0,0.0,0.2505099235173455,0.0,0.0,0.0
230,0.0,0.0,3.1690849820724862,0.0,1.8624519374382984,0.0
15,0.0,0.0,0.0,2.480204377815603,0.0,0.0
25,0.0,0.0,0.0,0.3451450781424923,0.0,0.3968214240342716
30,0.0,0.0,0.0,2.3538434598502658,0.4906542182741915,7.816399704138644
44,0.0,0.0,0.0,0.2505099235173455,0.0,0.3612356566786653
93,0.0,0.0,0.0,0.6180343507829248,0.0,0.0
126,0.0,0.0,0.0,1.0819504513548237,0.0,1.3892761643125642
127,0.0,0.0,0.0,3.6155009520801102,0.0,0.0
128,0.0,0.0,0.0,0.2557794795608631,0.2557794795608631,0.0
153,0.0,0.0,0.0,14.893370099751106,0.0,0.0
159,0.0,0.0,0.0,6.910946852117933,0.0,0.0
173,0.0,0.0,0.0,1.3731422149447574,0.0,0.0
175,0.0,0.0,0.0,3.917513738162699,0.0,0.0
31,0.0,0.0,0.0,0.0,6.521780379867043,0.0
46,0.0,0.0,0.0,0.0,0.2505099235173455,0.0
49,0.0,0.0,0.0,0.0,0.3407646241474695,0.0
96,0.0,0.0,0.0,0.0,6.614507217900299,8.477197694912583
99,0.0,0.0,0.0,0.0,0.0793035656425668,0.0
142,0.0,0.0,0.0,0.0,10.323754222557062,0.0
154,0.0,0.0,0.0,0.0,0.5451930390538074,0.0
28,0.0,0.0,0.0,0.0,0.0,0.2505099235173455
32,0.0,0.0,0.0,0.0,0.0,0.0793035656425668
33,0.0,0.0,0.0,0.0,0.0,0.6255591900714046
39,0.0,0.0,0.0,0.0,0.0,1.446200380832044
42,0.0,0.0,0.0,0.0,0.0,0.8736620324330693
43,0.0,0.0,0.0,0.0,0.0,0.4681230712403858
113,0.0,0.0,0.0,0.0,0.0,4.562676544132622
