,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
49,0.3530404506511179,0.345879004439305,0.3182654419763706,0.3547074040463756,0.3487423946404841,0.3816843975364451,0.5156731535441008,0.3979438793899874,0.3824091316100794,0.4596882630724052,0.4716558304129586,0.4289569016698247,0.4920808616750616,0.7571711813774341,0.6835253461310163,0.6436219792388406,0.6261211982074941,0.7947483270386655,0.8232893929182441,0.7321968678944248,0.6937406316113245,0.63157569522497,0.6802937721688203,0.5928471443468848,0.6927157544764533,0.5767272821815174,0.6253638113787777,0.5312857292750363,0.5819601129446685,0.5634217947773259,0.6434854437530507,0.7278051264640978,0.3215371388908546,0.3407646241474695,0.3499167635805761,0.3123169424384057,0.2384815962344026,0.2704645087950064,0.296310566143577,0.2990202824959865,0.3348044100276273,0.362574426091928,0.3683392681685684,0.4379497826207898,0.3261621339333094,0.2914919221328204,0.3204775055740704,0.3472228108129339,0.3433076797741753,0.2999288909779842,0.3285719803468181,0.3887899444660863,0.4354824894848683,0.4084511911376178,0.5147784643984957,0.5131056123783141,0.4657924611439986,0.4479083752836914,0.4601921880995296,0.4649241174883624,0.2085722797146643,0.2242720360073269,0.3490942324177654,0.2703327602473909,0.2853017140905933,0.2837645836014021,0.2982340123548441,,,0.1986868829699712,0.2454254057240568,,,0.1679415701542143,0.133468408605346,0.1244831377356148,0.1291254202700969,,,,,0.1844703432775872,,,0.1513775898108013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.3295764167476436,1.2460509907587978,1.2714311578161763,1.1568281175278927,1.2864846763250095,1.388991877763344,1.3220557032997629,1.1374128116014253,1.058192746479639,1.0911222744532771,1.139417112154846,1.0844440020335102,1.0817183105950603,1.0961984028016278,1.0650430212121538,1.0898312422814376,1.0361726365663877,0.979633597388324,1.0860441389643942,1.1797654546928258,1.0932020349795153,1.162548365380146,1.1206862395011494,1.17382571945329,1.2343855924021392,1.2963490472249732,1.4370525573909465,1.514175943775551,1.6769332571799185,1.286150919336049,1.4381141903354304,1.3877100662026822,0.571006776889617,0.5451930390538074,0.5497262907831472,0.5476702382842161,0.5689690029013676,0.6194350124518544,0.6069182449639389,0.6519401977023402,0.5704558695467417,0.5440198534329139,0.5573153177239834,0.6029345869924386,0.5529781831692852,0.4976178577172719,0.5094252912052488,0.4581346624343261,0.5111526326815199,0.5106203074790682,0.4327138309879136,0.4786777275107281,0.4920294001168716,0.4885293916633439,0.4550559453873566,0.4743596012509274,0.4615560292490139,0.4537963284765047,0.4769833839897878,0.4494029504672168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6024545289366213,0.4390865270791026,0.3377684117362554,0.336870482479929,0.396509659327895,0.3373468472905681,0.3691745648296163,0.2056972873057037,,0.2571665228751852,,0.1816068626470048,0.1819928441886591,0.1933540626949705,,,
140,0.0912785843680728,0.1169314039179561,0.1237188345940749,0.1165036845137458,0.110035168003593,0.1509282883127004,0.1400935108824009,0.1300992653726218,0.1112691425098152,,,,,0.1114614311612445,0.1057743742153546,0.1016994829237778,,0.1279238950099156,0.1232268653070224,0.1457269496738634,0.1420676435884331,,0.1416491178246113,0.1353178370547174,,,,,,0.328845405512058,,,1.0914917739310326,1.4251872129054246,1.387294132347969,1.5045097386122954,1.449997083313178,1.3178032938710715,1.2755581714837538,1.2424881069479874,1.0805824034921545,1.0043179757500555,0.9606473249839595,0.8943490893188987,0.7817830259048543,0.7122457372935501,0.7054395368932617,0.624093125271972,1.1123219609843011,0.77814542586589,0.6314089574619556,0.6340925741051203,0.6549225174668775,0.6239132359414127,0.6188057741086784,0.6021377274534357,0.6058312657132378,0.5515599032899763,0.5880123929381474,0.545018078605114,13.752752773807016,12.469825290524668,14.589561887623892,13.600896139848615,14.817505131669318,13.900942804205142,14.598668608752668,5.853131225966223,8.683340505356364,5.8348169906074325,5.346970263769151,9.183894305088938,3.86306451639625,6.2451177366557875,3.108230397012634,3.1667285540606898,3.138517688762033,3.7319984476663954,3.2555875070456386,3.4806080867598066,3.78529499761221,4.124197202580301,4.630562618660953,11.375115710845197,3.6503317408530314,3.3703066108676976,3.384929721498891,3.101442758219143,3.0535874206748495,2.9720120634566545,3.4442940304848277,3.4438768074628676,3.4255477828019,3.535384009850894,3.134431597726874,3.3190864726057394,3.471553976102795,3.8015170540859105,3.614390764789296,3.237984153396383,3.955428319433571,3.6967341404227976,,,,,,,1.8941526574973984,2.5665115439339385,,,,,,,,,
35,0.0726579678038628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1459263181085621,,,,,,0.1103412918836843,,,,,,,,,,,,,,,,0.080724365907207,0.0302287091269262,0.0194157938704175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.5051436993763168,2.6520529335672216,1.8594588034761048,1.474031426624142,1.4938495733314747,1.3413881313485012,1.7464837412033523,1.2434732545654816,1.4419552820820187,1.5500790637135202,1.5082457727367617,1.5022663685132978,0.7667056569968962,0.6944449132959172,0.6694481650894164,0.7787910512911439,0.8282709764963285,0.6186655984548348,0.3686893179556015,0.4239775437159518,0.3997762153323163,0.3451729236902469,0.3463928546906658,0.5051489136733561,0.6586703362395353,0.8301056285811178,0.9607486937188814,0.5412749231354763,0.5089229501755084,,0.7831598780750051,,0.3182623699690891,,0.49212639018772875,0.27784164313866766,0.264833654143729,0.2212155461059681,0.13813568052919611,0.2620846555774775,0.503894062770592,0.2142221554596962,0.36528757580594556,0.3132796465695658,,,0.35130401425405944,,0.3164677228569191,0.3526418818983723,,0.2055937645283137,0.1959184138955875,0.1120457278325557,,0.1812133401081274,,0.2517688785246956,0.30729614446444686,0.1929363998262103,,,0.1892919639251581,,0.0035374021318743,,0.0046470323507606,1.8798354667086439,1.0977257970486831,0.6619414592760181,0.3949543923091168,0.6748200404484824,,0.4554263371435745,0.2251673455103507,0.2389002535519076,0.2320222395478304,0.0713180742301462,0.4454406880494459,0.0875319449060879,0.3821527201111901,0.3645376638637894,0.3226742724990458,0.1510840410338923,0.5305560591522712,0.5704500046425688,0.3771994267339492,0.5024625099320004,0.7190600465890443,0.5654255302745961,0.4376376652240819,0.4248999484439805,0.3946089687619142,0.5027490543116409,0.6208497496716442,0.34710958054672897,0.3557651611895292,0.4106643604576022,0.4755400640118278,0.4610866243860597,0.5253170878865915,0.4216380606036758,,,,,,,,,,,,,,,,,
69,17.2570186174863,17.574530467547994,17.27518729286311,17.731303493227802,18.30243764126165,17.42974556712998,16.839946620071238,17.13991207680027,15.015316424645004,14.76107698761873,15.133142041575114,15.283557363120229,15.408094341991827,15.152460198707969,15.074314698713204,14.810738263696077,15.727334004219902,14.799911209143929,14.79667402011347,14.852545315706173,14.122167388261357,14.540985250360709,14.660897800154107,14.023352392299866,13.119246741426835,10.870506576213105,11.07469546861581,11.831387053772449,13.177949204114041,12.230126014777339,12.358525021589463,12.394613251853109,2.7409138336778742,2.6106855247861596,2.699139766018393,2.5208233286857125,2.087630855663847,2.0974211196717936,2.1839943862328957,2.402768061411636,2.4188146726659334,2.4243967497685786,2.504066168150114,2.5077120994462985,2.27597528093463,2.1873099167668153,2.1509368784146607,2.4065217458714523,2.35478089377649,2.4093315372860795,2.377156618309101,2.307337890912956,2.3587189495389707,2.521951016443278,2.2054975637659666,2.1906444593735586,2.07673332249017,2.1116319812577817,2.2325386664954943,2.2208538845630383,3.212186676770642,2.540390516955722,1.313805782459919,0.8115780385000563,0.9092585215335212,0.7341558776900943,0.5598190887235476,5.968107477770165,3.7710286437440437,5.611384632524337,4.568921971412454,4.20063975564009,0.7611576696930731,2.296894136694561,0.9846930775314513,0.8984343980574814,0.9428502665991119,0.5214452242390528,1.0223541512017655,0.9989856671155022,1.127717365419937,1.1654311839352944,1.2383907660954008,1.1383287114675569,1.2420844747860469,1.1656363369200808,1.1949989501293095,1.2347122281638074,1.1650419457139287,1.0978287042885628,1.1739547768154914,1.3474518944563638,1.3288622975637208,1.3212322694469227,1.1252749756566116,0.9967664297250238,1.1764164425813621,1.0700651361082925,1.08849371173811,1.0353432589320075,0.6303563028798099,0.7630676578994101,0.8503427353953372,0.8459239220905581,1.2242977711067866,1.4842569031071031,1.901852880348143,1.8372526732951475,1.8193245167146987,0.8291342567247383,1.0239758606578842,0.9164907406169632,0.6468873409615175,0.6961219467340982,0.9527711472862151,1.0391153919065343,0.6588194278233941,0.8080245327216335,0.706744579279127
128,0.398974882290783,0.202189579393001,0.2110602404685405,0.2091342804749012,0.1783142645963279,0.3420756393015309,0.3827225683810328,0.3889075991592977,0.3599087902380903,0.2948700020438238,0.3180987669551641,0.3069889472318308,0.3503757313847158,0.374519133667039,0.3737621910813672,0.4527963630306579,0.3706221818362986,0.3526757494439409,0.3095210376169061,0.2899394652981302,0.2910436608340657,0.2785272125389933,0.3243769227948568,0.28350540157156,0.2533921841224754,0.3556838293601086,0.3405446497607205,0.5261749789278343,0.372489530122717,0.5531910488280619,0.5070878290046319,0.6450517738923782,0.247256345899914,0.2557794795608631,0.2539871302306198,0.2046925912493837,0.1998364391457254,0.2228122019739689,0.2541398955814831,0.2794707828198328,0.2379424469470129,0.3030594821145111,0.430212330820745,0.2840657437879486,0.266451533804342,0.2476191187619537,0.2475969419217004,0.2668235016863554,0.2282539004060696,0.230090867474323,0.2327646129858303,0.2382829351325696,0.2435793814282759,0.2704489240388329,0.3121454637252408,0.3081543611319575,0.3026360713610107,0.2993906439481694,0.3327664900659693,0.2766322195493956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1105619385516834,0.664475098167217,0.4175166452620943,0.3596243803169856,0.1348466029806517,0.1555481499633264,0.1594480508546661,0.2104912776757887,0.1442927654876982,0.1878731560288957,0.2198131332780544
55,5.269527164233033,5.075066393579178,4.4835551490120675,4.911078393348671,4.424559602354584,4.4366691658633535,4.320548392361677,4.245256037352661,3.980965339565437,3.9390725342340502,4.309397351957287,4.4213063525865035,4.068555281855423,4.409285835107194,4.185571714946063,3.6077724664338855,3.4220916878465872,3.322736263729254,3.423697865525214,3.5416853304665734,3.696417145440766,4.18259766279339,3.9723769700456835,4.302945741207489,4.0677391038230075,4.0619290199864215,4.2626558584190395,3.801236724148412,3.555156934951642,3.7378761093203927,4.213989971566764,4.303174333729417,2.6813807931415043,3.126082802507484,3.3671722511689124,3.1369883334979396,3.037142591724895,2.9072404782996286,2.9608041750048733,2.8718505232767,2.8404795307663604,2.8959017179831066,2.7989105119188507,2.67093734191436,3.2519113475409624,3.3631657358103304,3.249365157353692,3.3072867300415196,3.353191741486609,3.4280033973567243,2.867297390518572,2.751660757597555,2.8258011832005465,3.0150569558193516,2.775360521763034,3.3933652903771705,3.0838858675140868,3.328365732646259,3.292479824983631,3.207170731770893,37.285368619623114,34.49182113159202,5.742414152219964,11.945411665968427,12.340329658592944,9.812693223260142,8.563327103783227,5.812863287549043,6.853559491582222,6.594213843754285,13.730718322999678,13.858695242351562,4.235643622002852,9.391012002395225,3.2581803766564126,3.5679434110616635,3.427546989650408,3.6334029458795176,4.267685647959096,3.9933023771046003,5.234955295229324,4.575131956143937,5.167592001975621,4.363390557693675,4.689050724570178,4.256956115555189,4.285703065151153,5.1915925539859575,5.0440389427691406,4.259601715260003,4.574470022326805,4.426868917363232,4.286925244929293,3.7864654808814313,4.137620594636865,4.404837393104753,4.737185796162733,4.561941734011258,4.891923580234582,5.5593607962252305,5.650607563015083,6.619900831854751,14.363722210718612,9.925172284284333,9.576659338368053,12.246884710803803,10.191628388951484,8.768578703134107,3.8414766086447787,1.7962444442612664,1.6641632506041164,1.9681780368195312,5.32688123122529,4.701926564771879,3.5967399665219206,2.7565969540347837,1.6402941478163604,1.8465434106617384,1.4517231799667933
94,0.5257238630535038,0.5002486696784688,0.502880151541984,0.5264882084263719,0.5348079880701432,0.5648977907894684,0.8586871993778742,0.7412646032829211,0.6585518818961673,0.6282929767757065,0.6825745929985757,0.6845392783882653,0.6831489298586993,0.7475425590042655,0.7305579031604357,0.7467902074302266,0.692406824682572,0.6896919046595426,0.7162313726479315,0.7446322911467466,0.6952272436641396,0.7007730323205494,0.798760453322459,0.741745208246831,0.7808511517902565,0.7636941492647851,0.843449981023522,0.9835871350024064,1.0105421840741005,1.0486514597995626,1.0088508262022686,1.0453799581282182,0.4806005700356385,0.4762767875875571,0.4524803891380487,0.4412454451779964,0.4036800211178691,0.3955433811586736,0.429587553096435,0.4382412133881094,0.5086977460871536,0.4399148473084826,0.4035100226477958,0.4061741647148323,0.3408558082597168,,0.3275193438188603,0.354788929073843,0.3483608031673011,,,,0.3631357067645113,0.3888244044292937,0.3162328559838046,0.3442296081178473,0.3450864092325829,0.3800556026897112,0.4264371995918005,0.4193558668293348,1.181680570179528,1.1434961212529424,1.6719063272665442,1.8686420761953533,1.461385601389546,1.4892587632782417,1.481052055166536,0.7330654812504271,0.8746940741635059,0.7612447295351706,0.7863217089098669,0.8094220934377038,,0.4874127147508766,0.4518697393036927,0.5064886695738829,0.4789087254979265,0.4602445958663125,0.3880276455309822,0.4226729278731493,0.4698490072318645,0.4645025864496813,0.5270959261112882,0.4292594905784583,0.4634841424361007,0.4703508129303203,0.4640376089339021,0.5374543544548613,0.5378574376112709,0.5377344186144483,0.5173105483405457,0.5461067277224247,0.5973815309503551,0.5284929077787691,0.7407822915242982,0.8878480116870968,1.2691606925178085,1.0085547495776073,0.867582290697164,0.6795418489160073,0.7946010892272131,0.7051945490137808,,,,,,,,,,,,,,,,,
48,1.8020141926303677,1.6026561719079213,1.4625683077390135,1.4234988006973652,1.4791557499778554,1.285423214089,1.3549285227392738,1.539932755980031,1.4631988911754434,1.3803771392919764,1.4365721359640156,1.483815462499156,1.379760479142842,1.360969937768666,1.4506230926741235,1.4375010500972318,1.5305564977697024,1.4650172319323045,1.6996892563862258,1.7139340730597115,1.6070101395395286,1.496245868607263,1.5605619009204315,1.4485306173023176,1.5152661265472942,1.6525629568076754,2.0385667771366505,1.8858668781175094,1.5118692693216162,1.4388813410072046,1.8051179825714159,1.3643693770157868,1.2417697905201837,1.6420630564906888,1.5320309940817947,1.3749574656696473,1.5428631842960447,1.7661487592278555,1.8022963487692685,1.3842417665430935,1.6337942816461113,1.7853164740766536,1.6801855225510316,1.488925757269298,1.4092824713824317,1.6130590475797355,1.6892040371400339,1.4689928690369012,1.7336022125401256,1.488968067388787,1.3219953589033595,1.338917493703344,1.756375555277397,2.1623618720296323,1.8481154686195225,1.9400909069649277,1.858718365376696,2.123337232205094,2.1782939808000936,2.344359720462597,19.92353434551076,16.97604272742686,9.087130094721257,6.926697223581509,7.77605769298234,7.126668200262582,4.574327716960794,2.00473432654498,2.6889382125633325,2.177441125051419,3.119743385232308,6.117192012656364,6.328164514195142,6.4713519933332915,6.245990275469127,3.399882786766984,4.852105895197181,2.5178553494548437,2.076249399370587,2.289610373880763,2.018104493976163,1.627715951547834,1.8808630563211701,1.4736692158935312,1.9634300406229375,2.3506001834791257,2.431940365250275,2.335538463408024,2.0928803318933036,2.3334544013683947,2.1637082508178955,2.4444222146516568,2.189380149206094,1.7791211938114662,1.523417671068419,1.846848582729301,1.4448505756630228,1.9348823066462322,1.74814253096736,1.8806107605334856,1.3794867872294865,1.7948429872216298,5.022775565314423,3.6445078743291903,1.9950484680185272,1.4452904193500846,1.276115032983882,1.2127451206473518,1.181007617173656,0.9974846755400328,1.04737320693087,1.0012103163789636,1.0636786524308122,1.239258895572117,1.29488838612956,1.1235722151031409,0.9970442345171864,1.0425195171707828,0.826593031158648
71,26.711891571130174,27.551069157120036,8.41795046740203,3.742351386258289,3.583237111070757,3.609401495795155,3.5159323726226255,3.4725092654455114,3.58627890031092,3.7032367716188164,3.7865102543058113,3.5384784934959663,3.5660140280915775,3.335678860203777,3.3688779740850974,3.439022536672177,3.4469808714649712,3.5101729954603123,3.357854980219048,3.466880820439314,3.5139486331228884,3.584234482562671,3.788364533234435,3.791386185372949,3.735895448752953,4.815854548006273,4.772899525568941,4.329037850913992,4.586441673252184,5.0576423367754515,5.038519696757655,3.9912578509590895,31.606308033045806,31.109875845573097,31.05598150485093,30.5864039687779,29.432192389341544,29.833020155156724,29.73167109186197,28.99850366739996,29.762193041556788,29.560495191406115,28.787580425868754,29.98831702647839,30.199384737483935,29.929407296292865,29.661724617589407,28.653931745757752,29.27274381637779,30.41547603465411,31.552394180475353,32.466652237294625,31.176093771884453,31.820963935551738,32.334534207767014,32.66454165966864,30.960984039260758,30.877863203691856,29.67445668296788,30.152509091434723,0.2115374196135205,0.1650133799761111,0.2468101536652237,0.2919494423627613,0.2638726582008091,0.3303747386026253,0.4036326609912449,0.1737243914243116,0.2121731459595465,0.2311720142602495,,0.2270891218918991,0.801203651568716,0.5357849126381877,0.61397891718906,0.7016436695347373,0.6573208575229041,0.5263055658764341,0.5382601580456339,0.5294664268723323,0.7438101879125771,0.9277658035491949,0.8438397763993608,0.7644609072796602,0.7476082340809893,0.8990537272916036,0.8796921496377291,0.8991216537589355,0.8218482557206843,0.7367780037865426,0.7826114871251512,0.7234165294987407,0.5807623949066487,0.8178069317692451,0.7944445496078053,0.8395021072508346,0.6026491896498285,0.9454948133314723,0.8348193297652455,0.6071002875969602,0.5229270827067344,0.7707716466292202,0.0407724634615878,,1.967555434569916,11.917630999058256,6.343362796731688,7.12055377775017,3.7228120221141294,2.1522701150060786,5.209689117060343,11.811921770578719,10.552307209495421,10.748553065058704,10.236322508341221,10.632376489428255,5.06897600218828,7.302552438335137,3.8414144976426035
63,1.9332170960871218,1.9448832232490227,2.1027161813443973,2.023714938754608,2.085309664744356,2.191542217962297,2.2826640040707,2.323743178682449,2.3135232851948477,2.250852489700203,2.435581847115081,2.2496027189311985,2.028083571896287,1.856329840248483,1.9107818099938283,2.126520610334871,2.0652676788220488,1.905144320223712,2.052980723278257,2.185072372883525,1.8563062360198346,2.231141725718417,2.2515904701974025,2.13414637428397,2.1426912160293012,1.9435769990114005,1.9968299917787704,1.9966772379182056,1.7929162716573448,1.4907658383213296,1.8178156584188658,1.5383636054999152,2.5413110217429598,3.096829176570426,5.166826915018998,6.403289028321966,6.652853217754555,7.263952139303353,7.524558778123031,8.177732477892489,7.714863212038276,7.863039510196669,7.711016261875216,6.902502588669197,6.888525550615029,6.485689491678087,6.732563663696086,6.742874980231965,6.336540557240165,6.036413438423356,6.260921319211972,6.684028182288775,6.266324307065722,5.996552561745351,6.129012924419034,6.397616190198801,6.850632945146666,7.030451630346762,6.827408738350389,6.860853448548577,5.977577395123394,4.972643254093979,4.576535058200084,3.489672374749893,3.790896461506438,6.601614910186386,6.683190546947468,9.109374178311366,10.750976061310988,8.729930455573838,8.921664775336,8.5965844509116,3.738287674523679,6.014014849671442,3.1862754834005065,3.302787617003524,3.2450791006430943,4.031752578853464,5.1301697292396105,4.547210358256943,6.102826887201371,6.805344486787752,6.927266880415557,7.625032475534904,7.002888535216698,6.65500966225237,5.73860890300818,5.55322801357709,5.640739852931614,4.760801428229975,4.45439750573564,4.448321444669152,4.137830581916502,4.4324964376773694,4.45865635610344,4.219861758739924,4.065672202237968,4.947948042475178,4.178136353717832,3.852041613749074,3.823282210248554,3.6108408789795527,1.2088093635240245,1.0098036174983362,1.016758360209912,1.1262359885879198,1.3553219545477049,1.2495349617458966,1.074851726831732,0.6424240401567298,0.8905029991498364,0.8438794701755216,0.5006300248426573,0.5368798423209158,0.7784153518394461,1.217718434111687,1.4130250284525248,1.278348048030158,1.4988204245570544
150,5.4608848549188345,5.77525375331968,5.7990720741518444,5.751757533766865,6.8086661429090025,6.74117873589472,7.573190986856632,6.957327566461672,6.895134150128754,6.940137474048816,6.661568861842399,6.484309619712251,3.8089100208238698,3.9328715714716695,3.8171319148449303,4.252840937224158,3.968370779841842,4.188925509447105,4.2640812962479355,4.363063166830909,4.159330649133817,4.126213625710128,4.37687357524608,4.320417566946534,4.342319252139535,4.940499126061785,4.749852564423518,4.662862771319863,4.608937119385085,4.574970358240531,4.45934183713524,4.209811576981836,2.554568189722796,3.638314009519536,3.493586658234359,3.2041395949732117,3.1014606299726584,3.27505601882105,3.221918271892105,3.403749933493886,3.842355430687161,4.225640129544107,3.6876904817630436,3.481448481709397,3.4721526794429876,3.1161935040912327,2.9326301672104194,3.2772703264490612,3.261092854316421,2.997442617204459,3.1593700820180217,3.2925341682142877,3.3624266132570275,2.958863325197375,3.243546950053549,3.4892536954871787,3.4122200917406134,3.5758952848721286,3.5204307882808954,4.386613550310559,1.9773867101103857,1.7332406667837403,1.470871619754731,1.3849584610468355,1.4954732946603353,1.5130232049871437,1.427067381474721,1.0717991692134547,1.197989119591015,1.7972338629507747,1.609324159740774,1.6353206846782895,2.9481605711333323,2.388743726730586,1.857166046374751,1.5961774840984813,1.7843683714365182,1.8913672314609582,1.4705263394787504,1.6764341381625911,1.5488403058763558,1.578826092182009,1.6418670412189547,1.6295517834320674,1.7082916223879754,1.6424416726589357,1.5825033420447292,1.730552077803947,1.561328718936326,1.379412499981053,1.4345999957572875,1.6389730861722374,1.4379373168850582,1.10211645885105,1.7950633153862894,1.93961666602439,1.914259134355024,1.8608744648018098,1.640470081691103,1.7065654887609532,1.774593972659047,1.6318166450682305,0.9152970938917726,0.9784941952392828,1.0010983283575832,1.0130305076730248,0.8272546973884941,0.8637614866614831,2.597589456003026,7.596685988148964,3.6597409121857396,4.133058192875277,2.5559997429586723,2.974814392400405,2.971037408528611,3.157477628522785,2.08581122665794,2.7363587898772326,1.6166155197463818
135,3.2661742011446937,3.146100173456288,3.1026062881068643,2.800531684558931,2.1415910523602824,2.128253647408205,2.0473314835971927,2.3541537371511168,2.2403186299684728,2.3065950969740645,2.189635300834802,1.8293273418252527,6.773562112185966,6.750038210673738,6.68676961498403,6.92755959183569,7.0681432633383245,7.108754127786116,7.12607700974173,7.503892735409174,7.304057316998129,6.90577562601384,6.901514758131141,7.375161221460397,7.888106392204229,8.990160575182477,9.63718426523192,8.636935779937286,8.804483897496723,8.853614467736307,8.82816153355156,9.05548011090364,5.083841612601612,3.9729199755749933,3.3966040102482897,3.311140175959177,3.10702987932463,2.7132805225037586,2.795631840747058,3.3049471314868746,3.359203426134747,3.308577337498647,3.6097197418980325,3.155023872683621,3.0734814742715635,3.610253483072795,4.01352771597361,4.397179863789199,3.866020284439216,3.1550731905608065,3.0037059710998957,3.0077308847422675,3.317973138554305,3.366380991677172,3.61543611098816,3.1514418937391975,2.7589063812348575,2.8108381988107434,3.6102797131327327,3.476196394658017,0.3474637718062083,0.3691618330595221,0.2502904690721284,0.062172117654935,0.2194943405463853,,,2.3324428944720137,1.5888240210434788,3.274570864184835,7.741169730924483,7.837722960571527,5.387225947145457,6.413373411991087,5.715105945598832,8.718139642566745,7.192071798015891,8.065588161265804,8.655866532370768,8.312643018401197,8.165351052526017,7.889303443440972,8.303213789694478,9.015214284633872,9.119989222632187,9.356389722164044,8.871192647868135,8.83797199920125,9.151483224709422,8.959125190846796,8.82604334587812,8.63100463817631,8.674997990262524,9.253224613017508,8.613990705835832,7.999355387940849,8.355787544975993,8.363593531550686,8.228624394600919,7.846908186529339,8.314676754572636,8.12087392639895,17.059328088320676,2.9181833824232832,2.5145568280634807,2.820395401933123,3.004289081722267,3.1472509391073475,2.593967535017037,1.7172080481536562,2.2799814045091007,2.677208004746661,2.9895267670306724,2.810420854910893,4.757994090164239,4.892421795789716,2.4460623171345253,3.1887970945074318,2.2788620401190376
107,17.63672894258241,18.235602883098302,18.02363732385458,17.272443150795834,16.326354310207844,16.13516778642274,15.90406973953283,14.858048581494673,15.695160251491465,14.905779718812862,14.241061647987717,14.491277591925684,14.135465975178214,14.681623680719037,14.384011450599196,13.939394006829442,14.718808888631667,14.242672043446285,13.784843558163615,14.801011897905813,14.83810226334353,14.910046909918915,14.499934907064759,14.498983286147922,13.525388279750041,10.93873547343547,10.91004155714901,11.393720978584795,11.983645518512729,12.244375982349528,13.246952728464299,12.932156396763421,6.3758847522242075,6.339232549520002,4.633053795972974,3.701812252366228,4.978659889187031,5.399237990364968,6.822326448647193,8.536166354545962,8.545727985889487,8.483476868125177,8.931159160760867,8.485150893214863,7.627140058793416,8.584422089790925,8.589737702605197,8.215142366024407,9.024243565626064,8.951334804867166,10.049819221399888,9.976175672415843,10.68881542102363,10.763379922411959,10.532849820948924,11.882229665519345,11.388475141857747,11.845242922425117,11.642191697349503,10.920100705123064,17.646813146586574,23.443303320264675,26.586395066276538,24.821500178413547,20.792762026972355,20.828614429436225,20.148939034725693,11.200629446853103,13.931012497869117,12.39550125119978,13.872002821061475,14.214466943193662,4.5856909458449095,8.747829293257237,3.864968804519882,3.9574145758234285,3.9123025932345445,3.5959088818197182,4.026334410872952,3.647826539395682,4.726853800223393,5.544547092855345,5.709958765280167,5.328450736026161,5.784558697600961,5.662924265429931,6.0996911128576965,5.768910229043751,5.373183386123287,5.250115601767108,5.315217576994437,6.708578375992383,6.439628680107897,6.522662894307955,5.896700674182046,5.185098250789125,5.62026043307145,5.817144375252435,6.474915341145126,6.302618752295807,6.449686130300762,7.234853093529425,6.567163421855474,9.290910877565802,17.851116646049334,19.79199895827857,14.655719087052345,14.858017206182131,14.64760855821345,8.318001669109078,9.695464340434508,10.188868996877034,6.079267621727787,6.866081293550812,3.669700553949056,3.4343123439407712,2.5359991598567846,2.795557791303735,3.7684293636418023
