,2023-02,2023-02,2023-02,2023-02,2023-02,2023-02
250,0.3431142730819345,0.0,0.0,0.0,0.0,0.0
255,1.449213219728308,0.0,0.0,0.0,0.0,0.0
5,0.0,0.3431142730819345,0.3431142730819345,0.0,0.0,0.0
10,0.0,1.449213219728308,1.449213219728308,0.0,0.0,0.0
64,0.0,1.2628802017626994,0.0,0.0,0.5643929044168825,0.0
69,0.0,1.4185173067687105,0.0,0.0,1.4842569031071031,0.0
79,0.0,0.7201607694355009,3.278316966084394,1.8552230588744234,0.0,0.0
81,0.0,4.052383550717314,0.0,17.747435401148564,13.903516000530669,3.278316966084394
84,0.0,1.3110652664085427,0.0,0.0,0.7778259349953839,33.1626679074339
89,0.0,0.335922472388525,0.0,0.0,0.0,0.0
96,0.0,0.1229797918573016,0.0,0.0,0.0,1.6843197223964932
101,0.0,0.9074091074893614,0.0,4.600921803605544,12.711409655591748,2.568126647610211
102,0.0,3.3378781518270846,0.0,0.0,0.0,11.389327858121028
106,0.0,0.2129099905280716,0.0,0.0,0.0,6.936426388787111
107,0.0,0.0995083695942653,19.79199895827857,0.0,19.79199895827857,0.0
112,0.0,7.39889186337649,0.0,0.336870482479929,0.0,0.1870848880381013
113,0.0,0.6432738820223235,0.0,0.0,0.0,0.0
116,0.0,11.316036871054555,0.335922472388525,0.0,0.335922472388525,18.771417059877464
117,0.0,1.0569004919028224,0.0,0.0,0.0,0.6303940207804902
119,0.0,0.4736127656641641,0.0,0.0,0.0,24.0274465266463
123,0.0,1.39128653414321,0.0,0.0,0.299930778918326,18.828003455333334
127,0.0,1.5193005864858984,0.0,0.0,0.0,0.0
131,0.0,39.934238610326176,39.934238610326176,0.0,0.0,0.0
134,0.0,19.67715897720608,0.0,2.282808300100767,0.0,0.0
135,0.0,20.154498403229553,0.0,13.65170490625188,2.820395401933123,12.204485776715837
139,0.0,12.711409655591748,0.0,0.0,0.0,0.0
140,0.0,2.701730690491867,8.102086521176174,9.470359293100476,0.0,0.0
145,0.0,8.01222170251171,8.807569479196491,0.0,0.0,0.0
147,0.0,1.575167801872429,0.0,0.0,0.0,0.0
40,0.0,0.0,0.215394430767613,1.694943973420848,0.0,0.9961297760435126
44,0.0,0.0,0.2676330558042871,0.527093610820609,0.0,0.299930778918326
51,0.0,0.0,0.1229797918573016,0.0,0.1229797918573016,0.1714917565346635
52,0.0,0.0,0.1716878965535747,3.428985190611322,0.1716878965535747,0.0
62,0.0,0.0,1.5187775464354685,0.0,0.0,0.0
77,0.0,0.0,1.8044881739827348,0.0,0.0,0.0
86,0.0,0.0,1.497169454352088,0.2129099905280716,8.73238247194721,33.69551495880924
97,0.0,0.0,2.568126647610211,1.380498833103096,0.0,1.5925261935460673
118,0.0,0.0,0.4624654745893795,0.0,0.0,1.1262359885879198
152,0.0,0.0,7.845633446449825,0.0,0.0,0.0
180,0.0,0.0,1.2075687164297506,0.0,0.0,0.0
184,0.0,0.0,0.527093610820609,0.0,0.0,0.0
45,0.0,0.0,0.0,32.32358090653192,2.1920608513512008,10.839678145125633
53,0.0,0.0,0.0,64.8788358654011,39.934238610326176,0.0
54,0.0,0.0,0.0,0.4736127656641641,0.2676330558042871,0.0
103,0.0,0.0,0.0,12.487613894014107,12.8888836827032,0.0
121,0.0,0.0,0.0,2.568126647610211,0.0,0.0
122,0.0,0.0,0.0,1.497169454352088,0.0,11.855127713031898
133,0.0,0.0,0.0,33.1626679074339,0.0,0.0
136,0.0,0.0,0.0,12.8888836827032,0.0,1.39128653414321
46,0.0,0.0,0.0,0.0,0.527093610820609,0.0
142,0.0,0.0,0.0,0.0,7.845633446449825,18.17593596246316
15,0.0,0.0,0.0,0.0,0.0,0.9074091074893614
20,0.0,0.0,0.0,0.0,0.0,20.22118600965935
28,0.0,0.0,0.0,0.0,0.0,0.527093610820609
29,0.0,0.0,0.0,0.0,0.0,12.8888836827032
33,0.0,0.0,0.0,0.0,0.0,0.335922472388525
39,0.0,0.0,0.0,0.0,0.0,2.799833389950603
47,0.0,0.0,0.0,0.0,0.0,0.4624654745893795
66,0.0,0.0,0.0,0.0,0.0,14.687160756087083
93,0.0,0.0,0.0,0.0,0.0,0.16475761588538013
126,0.0,0.0,0.0,0.0,0.0,1.4842569031071031
