,hp,attack,defense,special-attack,special-defense,speed
180,0.0,0.0,0.6190943102922429,0.0,0.0,0.0
184,0.0,0.0,1.5826821187592621,0.0,0.0,0.0
30,0.0,0.0,0.0,1.0305371366717258,0.0,25.916941416925233
34,0.0,0.0,0.0,1.260070797406709,0.0,0.0
45,0.0,0.0,0.0,31.90812220001524,1.6890290155975851,4.980475123097297
52,0.0,0.0,0.0,1.369264548561484,0.0,0.0
53,0.0,0.0,0.0,52.1362766643794,33.09919296907404,0.0
54,0.0,0.0,0.0,0.1234762745051127,0.2675801798624865,0.0
109,0.0,0.0,0.0,0.4377641658646485,0.48157677127717,9.317488793024244
121,0.0,0.0,0.0,2.600987432223857,0.0,2.9849991284524395
128,0.0,0.0,0.0,0.664475098167217,0.664475098167217,2.5665115439339385
133,0.0,0.0,0.0,19.96580960133786,0.0,0.0
136,0.0,0.0,0.0,7.867233651748092,0.0,0.5867656256816819
36,0.0,0.0,0.0,0.0,1.260070797406709,0.0
46,0.0,0.0,0.0,0.0,0.3226113213525533,3.8933627883570896
64,0.0,0.0,0.0,0.0,0.1518483141334857,0.7019425960778148
66,0.0,0.0,0.0,0.0,0.0508814894355769,5.607313842165652
142,0.0,0.0,0.0,0.0,5.796677905977811,24.439858292599123
15,0.0,0.0,0.0,0.0,0.0,0.5062334247637322
20,0.0,0.0,0.0,0.0,0.0,14.112677126711757
28,0.0,0.0,0.0,0.0,0.0,0.3226113213525533
29,0.0,0.0,0.0,0.0,0.0,7.867233651748092
33,0.0,0.0,0.0,0.0,0.0,0.2351791175998123
38,0.0,0.0,0.0,0.0,0.0,1.260070797406709
39,0.0,0.0,0.0,0.0,0.0,1.3900369347179713
47,0.0,0.0,0.0,0.0,0.0,0.3297284571436843
93,0.0,0.0,0.0,0.0,0.0,0.1447553042263924
96,0.0,0.0,0.0,0.0,0.0,0.9742514492116968
126,0.0,0.0,0.0,0.0,0.0,0.8291342567247383
138,0.0,0.0,0.0,0.0,0.0,7.421652699455217
