,2017-04,2017-04,2017-04,2017-04,2017-04,2017-04
117,0.0,1.549227243745695,0.0,0.0,0.0,0.0
121,0.0,0.8867864435308497,0.4359028541954279,0.0,0.0,4.66923937448732
123,0.0,2.6508593522110897,5.02548856379205,0.0,0.7260175786138435,1.0844590706219868
124,0.0,0.5718256218070785,0.0,0.0,0.0,0.0
129,0.0,1.1074782490078308,0.4121529082417793,7.629213407879745,0.1505381189677421,0.0
132,0.0,0.5765756109978083,0.0,0.5765756109978083,0.0,0.0
134,0.0,19.766531941545903,0.0,0.0,0.0,0.0
135,0.0,16.999115162269984,0.0,16.630442924312575,8.853614467736307,11.601300522681504
136,0.0,8.022731743142508,0.0,0.0,0.0,0.0
140,0.0,7.230579699642351,16.150694016048874,1.8057266600451003,0.328845405512058,0.0
145,0.0,21.407470515051074,1.5057465734613231,9.305594208423436,0.0,5.254584196298784
147,0.0,1.8956110708850629,0.0,0.0,0.0,0.0
155,0.0,5.886332758665837,0.0,0.0,0.0,0.0
164,0.0,2.29461016290636,0.0,0.0,0.0,0.0
170,0.0,6.301043353394933,0.0,0.0,0.0,0.0
185,0.0,3.500376649783906,0.0,0.0,0.0,0.0
53,0.0,0.0,0.7011714813084879,0.0,0.0,0.0
61,0.0,0.0,0.1468842811287192,0.0,0.1468842811287192,9.024248694818676
71,0.0,0.0,13.856083853142515,0.0,5.0576423367754515,3.9932793742680905
87,0.0,0.0,0.6302870272314444,0.0,2.133841297989354,0.7011714813084879
116,0.0,0.0,0.897382573264016,0.6441716110197313,13.068681798833085,1.7805151789558429
118,0.0,0.0,3.0765314604572533,0.0,0.0,1.4907658383213296
119,0.0,0.0,0.8867864435308497,0.0,0.0,0.0
122,0.0,0.0,1.9263033087328552,5.02548856379205,0.0,0.0
131,0.0,0.0,12.171299225569069,0.0,0.0,0.0
168,0.0,0.0,0.2795185946852493,0.0,0.0,0.0
180,0.0,0.0,5.112084520576893,0.0,0.0,0.0
200,0.0,0.0,0.2656340108969623,0.0,0.0,0.0
230,0.0,0.0,3.2489926064591326,0.0,1.939091741169435,0.0
15,0.0,0.0,0.0,1.6939192221710009,0.0,0.0
30,0.0,0.0,0.0,2.517128887302853,1.1082090165756353,15.897483053804589
47,0.0,0.0,0.0,0.2795185946852493,0.0,3.0765314604572533
54,0.0,0.0,0.0,20.194030968711576,0.0,0.2897493406345133
69,0.0,0.0,0.0,1.4586120653379282,12.230126014777339,0.0
93,0.0,0.0,0.0,0.9562093624722842,0.0,0.0
128,0.0,0.0,0.0,0.5531910488280619,0.5531910488280619,0.0
159,0.0,0.0,0.0,7.479771440263709,0.0,0.0
175,0.0,0.0,0.0,2.655243957617917,0.0,0.0
42,0.0,0.0,0.0,0.0,0.1943841730360165,0.0
49,0.0,0.0,0.0,0.0,0.5634217947773259,0.0
96,0.0,0.0,0.0,0.0,8.022731743142508,0.0
101,0.0,0.0,0.0,0.0,1.8557842384397136,2.089264476353275
138,0.0,0.0,0.0,0.0,0.2795185946852493,0.0
154,0.0,0.0,0.0,0.0,1.286150919336049,0.0
25,0.0,0.0,0.0,0.0,0.0,0.7892289732289391
33,0.0,0.0,0.0,0.0,0.0,0.897382573264016
39,0.0,0.0,0.0,0.0,0.0,1.492227373456939
44,0.0,0.0,0.0,0.0,0.0,0.7260175786138435
98,0.0,0.0,0.0,0.0,0.0,2.72283995763984
113,0.0,0.0,0.0,0.0,0.0,7.819943743076738
126,0.0,0.0,0.0,0.0,0.0,9.37026713817414
