,hp,attack,defense,special-attack,special-defense,speed
124,0.0,0.3953961208925928,0.0,0.0,0.0,1.4225050062435396
127,0.0,2.1514913566346032,0.0,1.9995215766184675,0.0,0.0
129,0.0,0.2926286779470722,0.3146041059983157,0.7794813596999869,0.0,0.0
131,0.0,1.822223499932976,21.006489416616347,0.0,1.670374907939182,0.0
134,0.0,13.54833614568093,0.0,0.5389635313597235,0.0,0.0
137,0.0,15.638142798943752,0.0,15.638142798943752,0.0,0.0
139,0.0,5.017790065046324,5.017790065046324,0.0,0.0,0.0
140,0.0,2.8614915835255115,6.636942835542534,0.0,3.108230397012634,0.0
143,0.0,13.182186734180064,13.182186734180064,0.0,0.0,3.093768626346559
145,0.0,22.612230712640105,0.5239362165893879,18.77844762586941,0.0,0.2680275094117648
147,0.0,0.5061215773051998,0.0,0.0,0.0,0.0
170,0.0,13.914162389122216,0.0,0.0,0.0,0.0
181,0.0,8.320608029931826,0.0,0.0,0.0,0.0
37,0.0,0.0,15.638142798943752,0.0,15.638142798943752,0.0
47,0.0,0.0,1.670374907939182,0.0,0.0,3.0759539870623707
52,0.0,0.0,0.4518697393036927,0.0,0.0,0.0
66,0.0,0.0,0.0222178040959262,0.0,0.0222178040959262,0.0
118,0.0,0.0,3.0759539870623707,0.0,0.0,3.1862754834005065
119,0.0,0.0,0.5133928586456848,0.0,0.0,11.907207947133475
150,0.0,0.0,1.33496685810559,0.0,1.857166046374751,0.0
152,0.0,0.0,12.565905244566515,0.0,0.0,0.0
180,0.0,0.0,1.7746370031602468,0.0,0.0,0.0
184,0.0,0.0,0.2391039680796135,0.0,0.0,0.0
211,0.0,0.0,1.537189271385966,0.0,0.0,0.0
230,0.0,0.0,3.3525050540454817,0.0,3.3525050540454817,0.0
25,0.0,0.0,0.0,0.2425376287126203,0.0,0.1998794448484419
30,0.0,0.0,0.0,1.2901272898392664,0.3639276310912719,16.20526234749413
44,0.0,0.0,0.0,0.2391039680796135,0.0,0.1964861802228822
69,0.0,0.0,0.0,0.6036779352900397,0.9846930775314513,0.0
99,0.0,0.0,0.0,0.2450421811743429,0.0,0.0
126,0.0,0.0,0.0,1.0483975812755888,0.0,0.467704974222971
136,0.0,0.0,0.0,3.5218451172638865,0.0,2.778275808184406
151,0.0,0.0,0.0,2.1514913566346032,0.0,15.638142798943752
173,0.0,0.0,0.0,0.5236938405447051,0.0,0.0
31,0.0,0.0,0.0,0.0,8.320608029931826,0.0
46,0.0,0.0,0.0,0.0,0.2391039680796135,0.0
49,0.0,0.0,0.0,0.0,0.133468408605346,0.0
132,0.0,0.0,0.0,0.0,0.9541132998939672,0.0
142,0.0,0.0,0.0,0.0,12.565905244566515,11.132897276386725
13,0.0,0.0,0.0,0.0,0.0,1.537189271385966
28,0.0,0.0,0.0,0.0,0.0,0.2391039680796135
29,0.0,0.0,0.0,0.0,0.0,3.5218451172638865
33,0.0,0.0,0.0,0.0,0.0,0.3702294082530255
34,0.0,0.0,0.0,0.0,0.0,13.182186734180064
36,0.0,0.0,0.0,0.0,0.0,0.1995966727963118
39,0.0,0.0,0.0,0.0,0.0,0.7634037487360257
42,0.0,0.0,0.0,0.0,0.0,0.9541132998939672
43,0.0,0.0,0.0,0.0,0.0,0.6141405012188486
96,0.0,0.0,0.0,0.0,0.0,1.6717079761849378
