,hp,attack,defense,special-attack,special-defense,speed
118,0.0,0.0,1.5818878684322262,0.0,0.0,1.2088093635240245
152,0.0,0.0,3.711892349027254,0.0,0.0,0.0
180,0.0,0.0,1.626104016395236,0.0,0.0,0.0
184,0.0,0.0,1.3836191602039447,0.0,0.0,0.0
30,0.0,0.0,0.0,2.0409443305886388,0.0,10.516118250925372
40,0.0,0.0,0.0,1.1432461768284425,0.0,1.8365873403688926
45,0.0,0.0,0.0,27.400845827259584,2.3516369709655542,9.358222145554967
52,0.0,0.0,0.0,6.529701461726744,0.0,0.0
53,0.0,0.0,0.0,62.1743538097266,22.81937557692021,0.0
54,0.0,0.0,0.0,1.318950189925859,0.3182268893413525,0.0
121,0.0,0.0,0.0,2.649239805060821,0.0,20.881551522562
122,0.0,0.0,0.0,2.2985167105900275,0.0,0.0
124,0.0,0.0,0.0,9.607765603680114,0.0,0.0
133,0.0,0.0,0.0,23.993614914261453,0.0,0.0
136,0.0,0.0,0.0,2.6481172780686446,0.0,11.154341436561847
46,0.0,0.0,0.0,0.0,1.3836191602039447,0.0
84,0.0,0.0,0.0,0.0,1.8130523252956383,23.993614914261453
142,0.0,0.0,0.0,0.0,3.711892349027254,12.14973749040382
15,0.0,0.0,0.0,0.0,0.0,2.0600843670993045
20,0.0,0.0,0.0,0.0,0.0,22.254478137518433
28,0.0,0.0,0.0,0.0,0.0,1.3836191602039447
29,0.0,0.0,0.0,0.0,0.0,2.6481172780686446
33,0.0,0.0,0.0,0.0,0.0,0.8229835181961942
39,0.0,0.0,0.0,0.0,0.0,4.589898715721308
47,0.0,0.0,0.0,0.0,0.0,1.5818878684322262
66,0.0,0.0,0.0,0.0,0.0,9.927248201182206
96,0.0,0.0,0.0,0.0,0.0,1.2988398334728035
106,0.0,0.0,0.0,0.0,0.0,8.069256744437071
126,0.0,0.0,0.0,0.0,0.0,0.8503427353953372
